,newFilename,wind.speed,wind.speed_DIFF,count,mean,std,min,25%,50%,75%,max
33,2/18/15 5:30,3.426842249,0.07004178233333347,15.0,3.4968840313333334,0.8506011475973579,1.9552038409999999,3.0590357470000002,3.360436972,4.143351282499999,4.8057759330000005
34,2/18/15 6:00,3.632578912,0.3552360135333341,15.0,3.277342898466666,0.7311675570441019,1.8246331690000002,2.877680828,3.2636189630000003,3.6910037675,4.591722814
35,2/18/15 6:30,4.0717798,0.8535607271333334,15.0,3.2182190728666664,0.7238911860634121,1.702870027,2.7877854714999994,3.1498735210000004,3.738622195,4.328978089
36,2/18/15 7:00,3.44657143,0.31858133513333353,15.0,3.1279900948666666,0.6908857810708525,2.119407317,2.569916986,3.100928493,3.6756715635,4.108966323
37,2/18/15 7:30,3.2049634589999996,0.06178454060000016,15.0,3.1431789183999994,0.6573100910456302,2.222908757,2.6111613345,3.2049634589999996,3.5778546635,4.411047931000001
38,2/18/15 8:00,3.195195107,0.03960526353333371,15.0,3.1555898434666663,0.8526052068149067,1.608844561,2.6275568345,3.2974891110000004,3.5517675055,4.717743163
39,2/18/15 8:30,3.439882078,0.1098278893333342,15.0,3.330054188666666,0.8820943208521689,1.8448781159999998,2.7300026665,3.439882078,4.0551247765,4.510241542
40,2/18/15 9:00,4.512123606,0.6800885913333334,15.0,3.832035014666667,1.0152104277745797,1.971918481,3.411122566,4.018277367,4.638444724,5.202422003
41,2/18/15 9:30,4.972136377,1.0776700386666667,15.0,3.8944663383333333,1.015671084968638,1.89157344,3.339954275,4.055082269,4.743328652,5.052283711
42,2/18/15 10:00,4.926146296000001,1.0550836276000006,15.0,3.8710626684,1.0485275299413097,2.3194341130000002,3.089339172,3.856597387,4.808825695,5.381041174
43,2/18/15 10:30,5.026392394,0.8923903715333337,15.0,4.1340020224666665,0.9290817808434798,2.352924452,3.5918002885,4.282821149,4.889748494,5.425651102000001
44,2/18/15 11:00,4.975870726,0.7960767995333331,15.0,4.179793926466667,0.7755904347547337,2.439631055,3.8607647475,4.044691127,4.834706948,5.415487121
45,2/18/15 11:30,4.868466262,0.6557490575999996,15.0,4.2127172044000005,0.7938849321809641,2.914659705,3.6886472075,4.365049348,4.7578453110000005,5.3459659
46,2/18/15 12:00,5.236373915,0.8235826220666658,15.0,4.412791292933334,0.7107813263025362,2.748746699,4.0287553415,4.665379481,4.8712698315,5.236373915
47,2/18/15 12:30,5.068618431,0.5366686891333332,15.0,4.531949741866667,0.5610652620109992,3.4540359019999998,4.0461708860000005,4.673351362,4.9306101595000005,5.413429118
48,2/18/15 13:00,4.862469237,0.04157935733333318,15.0,4.820889879666667,0.7266994395953589,3.619494922,4.4672001925,4.862469237,5.3473623575,5.984355872
49,2/18/15 13:30,4.47310445,0.26160198613333385,15.0,4.734706436133334,0.5844324369847367,3.774141314,4.3333412419999995,4.783682283,5.0965771145000005,5.6909081839999995
50,2/18/15 14:00,3.9991605910000003,0.6066029112666667,15.0,4.605763502266667,0.5915372161566186,3.6501369560000003,4.223809536,4.691078923,5.017781766000001,5.452165912000001
51,2/18/15 14:30,3.894718003,0.8111900905333349,15.0,4.705908093533335,0.5731496555542759,3.894718003,4.306048131499999,4.53341033,5.221079058500001,5.619365485
52,2/18/15 15:00,3.075700564,1.642885708333334,15.0,4.718586272333334,0.7177608504379986,3.075700564,4.362425185,4.734095476,4.9155125885,6.224562142000001
53,2/18/15 15:30,3.163730932,1.6060536202000018,15.0,4.769784552200002,0.6600105508825488,3.163730932,4.5443057245,4.7126576060000005,5.037624506,5.853066564
54,2/18/15 16:00,4.546550612,0.1384464732666677,15.0,4.684997085266668,0.4310803874020997,3.852077742,4.456344531499999,4.791989892,4.923396984,5.460299336
55,2/18/15 16:30,4.732581829,0.2081138890666665,15.0,4.524467939933333,0.4257102392497529,3.550073285,4.309689487,4.501654296,4.832227982999999,5.267066175
56,2/18/15 17:00,4.478684104,0.15437719573333375,15.0,4.324306908266666,0.41627227070986145,3.5833708160000004,4.026277701,4.478684104,4.592224194,4.898210969
57,2/18/15 17:30,4.475363933,0.12758389966666606,15.0,4.347780033333334,0.5565607490020884,3.4255589,3.981200281,4.171289221,4.688166248,5.439141669
58,2/18/15 18:00,4.253127782,0.01614160519999963,15.0,4.2369861768,0.5177720931028966,3.515699835,3.9514606194999997,4.253127782,4.460999934,5.440288426
59,2/18/15 18:30,3.59496168,0.5704796643999996,15.0,4.1654413444,0.4884720335632292,3.59496168,3.7605981584999997,4.0570751419999995,4.516793334,5.236927928
60,2/18/15 19:00,3.584990274,0.2847195043333328,15.0,3.8697097783333327,0.3739587070261803,3.291949125,3.5899185465,3.72014278,4.1668976175,4.463511777
61,2/18/15 19:30,3.211767102,0.5878324583333328,15.0,3.799599560333333,0.40423469615533697,3.211767102,3.482760794,3.8171870080000003,4.135582454,4.414753349
62,2/18/15 20:00,3.3903515889999998,0.4938552047333338,15.0,3.8842067937333336,0.4474770820320613,3.1162549139999998,3.5642821930000004,3.972635117,4.186480352,4.758305668999999
63,2/18/15 20:30,3.320934134,0.546712347466666,15.0,3.867646481466666,0.44141085861849033,3.1587615280000003,3.550565627,3.860205229,4.08632175,4.589367675
64,2/18/15 21:00,3.501041396,0.3084903905999994,15.0,3.8095317865999996,0.3898298086400555,3.0580641639999997,3.5314116425,3.82150212,4.0651999465,4.390811236
65,2/18/15 21:30,3.361546283,0.4828146348000004,15.0,3.8443609178000004,0.40596613223336836,3.082699087,3.56672143,3.979857542,4.030098295,4.506208417
66,2/18/15 22:00,3.417786203,0.1679648567333336,15.0,3.5857510597333335,0.4661470614745416,2.805522409,3.290953198,3.589664501,3.8057383954999997,4.7304647939999995
67,2/18/15 22:30,3.8770134539999996,0.24639434179999897,15.0,3.6306191122000007,0.2622652130201794,3.195381157,3.519002928,3.587802453,3.744247348,4.286855968
68,2/18/15 23:00,3.6982620639999997,0.007974262800000798,15.0,3.7062363268000005,0.4752717524298476,2.683325228,3.4363987765,3.76408141,3.9476169885,4.607500371
69,2/18/15 23:30,3.4630130439999998,0.11073448486666759,15.0,3.5737475288666674,0.4476221227396362,2.758317292,3.3344337315,3.6582787339999996,3.8623504674999998,4.521477958999999
70,2/19/15 0:00,3.761370908,0.04026175666666676,15.0,3.721109151333333,0.5490087142762301,2.564584452,3.5726280565,3.693583395,4.098267224500001,4.879701287
71,2/19/15 0:30,3.74800999,0.020385606933333023,15.0,3.768395596933333,0.6430432888565333,2.483265436,3.371083471,3.74800999,4.1314509655,5.13169693
72,2/19/15 1:00,3.600143358,0.2493484338666665,15.0,3.8494917918666665,0.8118095086247231,2.392657575,3.440709591,3.864804701,4.3050178785,5.6148894789999995
73,2/19/15 1:30,4.105070927,0.35049027499999985,15.0,3.754580652,0.7234144922595739,2.487233388,3.2533914875,3.998841768,4.239808245,4.7921521060000005
74,2/19/15 2:00,4.018530826,0.1718233801333331,15.0,3.846707445866667,0.5832719318093514,2.602104315,3.7886149820000004,4.018530826,4.120954179,4.599956446
75,2/19/15 2:30,4.721921373,0.8072568263333317,15.0,3.914664546666668,0.6086414605372142,2.714165598,3.7551755295,4.011603442,4.310429766,4.721921373
76,2/19/15 3:00,4.37822384,0.5592096320666675,15.0,3.819014207933333,0.5195492252112164,2.7801942339999997,3.464735901,3.85524411,4.291746486999999,4.37822384
77,2/19/15 3:30,4.719436808999999,1.1433150580666664,15.0,3.576121750933333,0.5950172292778765,2.610846125,3.2139051365,3.4487366639999997,3.8903415045,4.719436808999999
78,2/19/15 4:00,4.807713681,1.2381609912,15.0,3.5695526898,0.7053953851934769,2.710851715,3.0788981505,3.330491836,4.02528837,4.88745585
79,2/19/15 4:30,4.452728261,0.9543971049999995,15.0,3.4983311560000003,0.6997863987318894,2.404087942,3.1944261405,3.441784024,3.7462926415,5.237381258
80,2/19/15 5:00,4.502625981,0.9845090250000004,15.0,3.518116956,0.7025972705965055,2.249016439,3.1278674915,3.5671126,3.8207351129999996,4.86010485
81,2/19/15 5:30,4.421557275,0.9246732436666663,15.0,3.4968840313333334,0.8506011475973579,1.9552038409999999,3.0590357470000002,3.360436972,4.143351282499999,4.8057759330000005
82,2/19/15 6:00,3.9721099910000004,0.6947670925333345,15.0,3.277342898466666,0.7311675570441019,1.8246331690000002,2.877680828,3.2636189630000003,3.6910037675,4.591722814
83,2/19/15 6:30,3.9829212419999998,0.7647021691333333,15.0,3.2182190728666664,0.7238911860634121,1.702870027,2.7877854714999994,3.1498735210000004,3.738622195,4.328978089
84,2/19/15 7:00,4.108966323,0.9809762281333332,15.0,3.1279900948666666,0.6908857810708525,2.119407317,2.569916986,3.100928493,3.6756715635,4.108966323
85,2/19/15 7:30,3.7421337639999996,0.5989548456000002,15.0,3.1431789183999994,0.6573100910456302,2.222908757,2.6111613345,3.2049634589999996,3.5778546635,4.411047931000001
86,2/19/15 8:00,3.647959676,0.4923698325333339,15.0,3.1555898434666663,0.8526052068149067,1.608844561,2.6275568345,3.2974891110000004,3.5517675055,4.717743163
87,2/19/15 8:30,3.851081481,0.5210272923333341,15.0,3.330054188666666,0.8820943208521689,1.8448781159999998,2.7300026665,3.439882078,4.0551247765,4.510241542
88,2/19/15 9:00,5.202422003,1.3703869883333328,15.0,3.832035014666667,1.0152104277745797,1.971918481,3.411122566,4.018277367,4.638444724,5.202422003
89,2/19/15 9:30,5.052283711,1.157817372666667,15.0,3.8944663383333333,1.015671084968638,1.89157344,3.339954275,4.055082269,4.743328652,5.052283711
90,2/19/15 10:00,5.269416327,1.3983536586,15.0,3.8710626684,1.0485275299413097,2.3194341130000002,3.089339172,3.856597387,4.808825695,5.381041174
91,2/19/15 10:30,5.148771302,1.0147692795333336,15.0,4.1340020224666665,0.9290817808434798,2.352924452,3.5918002885,4.282821149,4.889748494,5.425651102000001
92,2/19/15 11:00,3.892297105,0.2874968214666671,15.0,4.179793926466667,0.7755904347547337,2.439631055,3.8607647475,4.044691127,4.834706948,5.415487121
93,2/19/15 11:30,4.120302541,0.09241466340000049,15.0,4.2127172044000005,0.7938849321809641,2.914659705,3.6886472075,4.365049348,4.7578453110000005,5.3459659
94,2/19/15 12:00,4.13211571,0.28067558293333406,15.0,4.412791292933334,0.7107813263025362,2.748746699,4.0287553415,4.665379481,4.8712698315,5.236373915
95,2/19/15 12:30,3.890439025,0.6415107168666667,15.0,4.531949741866667,0.5610652620109992,3.4540359019999998,4.0461708860000005,4.673351362,4.9306101595000005,5.413429118
96,2/19/15 13:00,3.619494922,1.201394957666667,15.0,4.820889879666667,0.7266994395953589,3.619494922,4.4672001925,4.862469237,5.3473623575,5.984355872
97,2/19/15 13:30,4.102915091,0.6317913451333341,15.0,4.734706436133334,0.5844324369847367,3.774141314,4.3333412419999995,4.783682283,5.0965771145000005,5.6909081839999995
98,2/19/15 14:00,4.691078923,0.08531542073333309,15.0,4.605763502266667,0.5915372161566186,3.6501369560000003,4.223809536,4.691078923,5.017781766000001,5.452165912000001
99,2/19/15 14:30,4.473613185,0.23229490853333523,15.0,4.705908093533335,0.5731496555542759,3.894718003,4.306048131499999,4.53341033,5.221079058500001,5.619365485
100,2/19/15 15:00,4.734095476,0.015509203666666416,15.0,4.718586272333334,0.7177608504379986,3.075700564,4.362425185,4.734095476,4.9155125885,6.224562142000001
101,2/19/15 15:30,5.56839383,0.798609277799998,15.0,4.769784552200002,0.6600105508825488,3.163730932,4.5443057245,4.7126576060000005,5.037624506,5.853066564
102,2/19/15 16:00,4.817847862,0.13285077673333223,15.0,4.684997085266668,0.4310803874020997,3.852077742,4.456344531499999,4.791989892,4.923396984,5.460299336
103,2/19/15 16:30,4.404443231,0.12002470893333328,15.0,4.524467939933333,0.4257102392497529,3.550073285,4.309689487,4.501654296,4.832227982999999,5.267066175
104,2/19/15 17:00,3.67291294,0.6513939682666665,15.0,4.324306908266666,0.41627227070986145,3.5833708160000004,4.026277701,4.478684104,4.592224194,4.898210969
105,2/19/15 17:30,3.996077184,0.35170284933333384,15.0,4.347780033333334,0.5565607490020884,3.4255589,3.981200281,4.171289221,4.688166248,5.439141669
106,2/19/15 18:00,3.6244354430000003,0.6125507338,15.0,4.2369861768,0.5177720931028966,3.515699835,3.9514606194999997,4.253127782,4.460999934,5.440288426
107,2/19/15 18:30,3.604232915,0.5612084293999997,15.0,4.1654413444,0.4884720335632292,3.59496168,3.7605981584999997,4.0570751419999995,4.516793334,5.236927928
108,2/19/15 19:00,3.682142753,0.1875670253333328,15.0,3.8697097783333327,0.3739587070261803,3.291949125,3.5899185465,3.72014278,4.1668976175,4.463511777
109,2/19/15 19:30,3.374415543,0.4251840173333328,15.0,3.799599560333333,0.4042346961553369,3.211767102,3.482760794,3.8171870080000003,4.135582454,4.414753349
110,2/19/15 20:00,3.222129919,0.6620768747333337,15.0,3.8842067937333336,0.4474770820320613,3.1162549139999998,3.5642821930000004,3.972635117,4.186480352,4.758305668999999
111,2/19/15 20:30,3.5792962680000002,0.28835021346666645,15.0,3.8676464814666667,0.4414108586184903,3.1587615280000003,3.550565627,3.860205229,4.08632175,4.589367675
112,2/19/15 21:00,3.0580641639999997,0.7514676225999999,15.0,3.8095317865999996,0.3898298086400555,3.0580641639999997,3.5314116425,3.82150212,4.0651999465,4.390811236
113,2/19/15 21:30,3.082699087,0.7616618308000005,15.0,3.8443609178000004,0.40596613223336836,3.082699087,3.56672143,3.979857542,4.030098295,4.506208417
114,2/19/15 22:00,3.120176437,0.4655746227333335,15.0,3.5857510597333335,0.4661470614745416,2.805522409,3.290953198,3.589664501,3.8057383954999997,4.7304647939999995
115,2/19/15 22:30,3.665327888,0.034708775799999536,15.0,3.6306191122000007,0.2622652130201794,3.195381157,3.519002928,3.587802453,3.744247348,4.286855968
116,2/19/15 23:00,4.151269419,0.44503309219999965,15.0,3.7062363268000005,0.4752717524298476,2.683325228,3.4363987765,3.76408141,3.9476169885,4.607500371
117,2/19/15 23:30,3.9570280369999997,0.38328050813333236,15.0,3.5737475288666674,0.4476221227396362,2.758317292,3.3344337315,3.6582787339999996,3.8623504674999998,4.521477958999999
118,2/20/15 0:00,4.097194941000001,0.3760857896666674,15.0,3.721109151333333,0.5490087142762301,2.564584452,3.5726280565,3.693583395,4.098267224500001,4.879701287
119,2/20/15 0:30,4.016192536,0.24779693906666722,15.0,3.768395596933333,0.6430432888565333,2.483265436,3.371083471,3.74800999,4.1314509655,5.13169693
120,2/20/15 1:00,3.2812758239999997,0.5682159678666667,15.0,3.8494917918666665,0.8118095086247231,2.392657575,3.440709591,3.864804701,4.3050178785,5.6148894789999995
121,2/20/15 1:30,3.0792721860000003,0.6753084659999997,15.0,3.754580652,0.7234144922595739,2.487233388,3.2533914875,3.998841768,4.239808245,4.7921521060000005
122,2/20/15 2:00,4.032391627,0.18568418113333296,15.0,3.846707445866667,0.5832719318093514,2.602104315,3.7886149820000004,4.018530826,4.120954179,4.599956446
123,2/20/15 2:30,4.011603442,0.09693889533333344,15.0,3.9146645466666667,0.6086414605372142,2.714165598,3.7551755295,4.011603442,4.310429766,4.721921373
124,2/20/15 3:00,3.5415544939999997,0.27745971393333324,15.0,3.819014207933333,0.5195492252112164,2.7801942339999997,3.464735901,3.85524411,4.291746486999999,4.37822384
125,2/20/15 3:30,2.81005831,0.7660634409333329,15.0,3.576121750933333,0.5950172292778765,2.610846125,3.2139051365,3.4487366639999997,3.8903415045,4.719436808999999
126,2/20/15 4:00,2.885614499,0.6839381908000002,15.0,3.5695526898,0.7053953851934769,2.710851715,3.0788981505,3.330491836,4.02528837,4.88745585
127,2/20/15 4:30,3.441784024,0.05654713200000039,15.0,3.4983311560000003,0.6997863987318894,2.404087942,3.1944261405,3.441784024,3.7462926415,5.237381258
128,2/20/15 5:00,3.7335205489999996,0.21540359299999956,15.0,3.518116956,0.7025972705965055,2.249016439,3.1278674915,3.5671126,3.8207351129999996,4.86010485
129,2/20/15 5:30,3.245969873,0.2509141583333334,15.0,3.4968840313333334,0.8506011475973579,1.9552038409999999,3.0590357470000002,3.360436972,4.143351282499999,4.8057759330000005
130,2/20/15 6:00,2.997547202,0.27979569646666613,15.0,3.277342898466666,0.7311675570441019,1.8246331690000002,2.877680828,3.2636189630000003,3.6910037675,4.591722814
131,2/20/15 6:30,3.070955918,0.1472631548666663,15.0,3.2182190728666664,0.7238911860634121,1.702870027,2.7877854714999994,3.1498735210000004,3.738622195,4.328978089
132,2/20/15 7:00,3.100928493,0.027061601866666507,15.0,3.1279900948666666,0.6908857810708525,2.119407317,2.569916986,3.100928493,3.6756715635,4.108966323
133,2/20/15 7:30,3.413575563,0.2703966446000008,15.0,3.1431789183999994,0.6573100910456302,2.222908757,2.6111613345,3.2049634589999996,3.5778546635,4.411047931000001
134,2/20/15 8:00,3.30610496,0.1505151165333336,15.0,3.1555898434666663,0.8526052068149067,1.608844561,2.6275568345,3.2974891110000004,3.5517675055,4.717743163
135,2/20/15 8:30,4.066928405,0.7368742163333337,15.0,3.330054188666666,0.8820943208521689,1.8448781159999998,2.7300026665,3.439882078,4.0551247765,4.510241542
136,2/20/15 9:00,4.018277367,0.18624235233333275,15.0,3.832035014666667,1.0152104277745797,1.971918481,3.411122566,4.018277367,4.638444724,5.202422003
137,2/20/15 9:30,4.393857086000001,0.49939074766666725,15.0,3.8944663383333333,1.015671084968638,1.89157344,3.339954275,4.055082269,4.743328652,5.052283711
138,2/20/15 10:00,3.8349146480000003,0.03614802039999976,15.0,3.8710626684,1.0485275299413097,2.3194341130000002,3.089339172,3.856597387,4.808825695,5.381041174
139,2/20/15 10:30,4.282821149,0.14881912653333362,15.0,4.1340020224666665,0.9290817808434798,2.352924452,3.5918002885,4.282821149,4.889748494,5.425651102000001
140,2/20/15 11:00,3.94162678,0.23816714646666703,15.0,4.179793926466667,0.7755904347547337,2.439631055,3.8607647475,4.044691127,4.834706948,5.415487121
141,2/20/15 11:30,4.56922045,0.3565032455999999,15.0,4.2127172044000005,0.7938849321809641,2.914659705,3.6886472075,4.365049348,4.7578453110000005,5.3459659
142,2/20/15 12:00,4.841578153,0.42878686006666644,15.0,4.412791292933334,0.7107813263025362,2.748746699,4.0287553415,4.665379481,4.8712698315,5.236373915
143,2/20/15 12:30,5.025098784,0.4931490421333331,15.0,4.531949741866667,0.5610652620109992,3.4540359019999998,4.0461708860000005,4.673351362,4.9306101595000005,5.413429118
144,2/20/15 13:00,5.984355872,1.1634659923333333,15.0,4.820889879666667,0.7266994395953589,3.619494922,4.4672001925,4.862469237,5.3473623575,5.984355872
145,2/20/15 13:30,5.11921929,0.3845128538666662,15.0,4.734706436133334,0.5844324369847366,3.774141314,4.3333412419999995,4.783682283,5.0965771145000005,5.6909081839999995
146,2/20/15 14:00,5.415728898999999,0.8099653967333325,15.0,4.605763502266667,0.5915372161566186,3.6501369560000003,4.223809536,4.691078923,5.017781766000001,5.452165912000001
147,2/20/15 14:30,4.781901312,0.07599321846666474,15.0,4.705908093533335,0.5731496555542759,3.894718003,4.306048131499999,4.53341033,5.221079058500001,5.619365485
148,2/20/15 15:00,4.26024334,0.4583429323333341,15.0,4.718586272333334,0.7177608504379986,3.075700564,4.362425185,4.734095476,4.9155125885,6.224562142000001
149,2/20/15 15:30,4.79534092,0.02555636779999837,15.0,4.769784552200002,0.6600105508825488,3.163730932,4.5443057245,4.7126576060000005,5.037624506,5.853066564
150,2/20/15 16:00,4.89667227,0.21167518473333224,15.0,4.684997085266668,0.4310803874020997,3.852077742,4.456344531499999,4.791989892,4.923396984,5.460299336
151,2/20/15 16:30,4.324404242,0.20006369793333345,15.0,4.524467939933333,0.4257102392497529,3.550073285,4.309689487,4.501654296,4.832227982999999,5.267066175
152,2/20/15 17:00,3.5833708160000004,0.7409360922666659,15.0,4.324306908266666,0.41627227070986145,3.5833708160000004,4.026277701,4.478684104,4.592224194,4.898210969
153,2/20/15 17:30,3.9663233780000002,0.3814566553333334,15.0,4.347780033333334,0.5565607490020884,3.4255589,3.981200281,4.171289221,4.688166248,5.439141669
154,2/20/15 18:00,3.9649708169999998,0.2720153598000006,15.0,4.2369861768,0.5177720931028966,3.515699835,3.9514606194999997,4.253127782,4.460999934,5.440288426
155,2/20/15 18:30,4.0570751419999995,0.10836620240000006,15.0,4.1654413444,0.4884720335632292,3.59496168,3.7605981584999997,4.0570751419999995,4.516793334,5.236927928
156,2/20/15 19:00,3.44644468,0.4232650983333328,15.0,3.8697097783333327,0.3739587070261803,3.291949125,3.5899185465,3.72014278,4.1668976175,4.463511777
157,2/20/15 19:30,3.251831901,0.5477676593333327,15.0,3.799599560333333,0.4042346961553369,3.211767102,3.482760794,3.8171870080000003,4.135582454,4.414753349
158,2/20/15 20:00,3.1162549139999998,0.7679518797333338,15.0,3.8842067937333336,0.4474770820320613,3.1162549139999998,3.5642821930000004,3.972635117,4.186480352,4.758305668999999
159,2/20/15 20:30,3.1587615280000003,0.7088849534666664,15.0,3.8676464814666667,0.4414108586184903,3.1587615280000003,3.550565627,3.860205229,4.08632175,4.589367675
160,2/20/15 21:00,3.389133078,0.4203987085999996,15.0,3.8095317865999996,0.3898298086400555,3.0580641639999997,3.5314116425,3.82150212,4.0651999465,4.390811236
161,2/20/15 21:30,3.3931657339999997,0.4511951838000008,15.0,3.8443609178000004,0.40596613223336836,3.082699087,3.56672143,3.979857542,4.030098295,4.506208417
162,2/20/15 22:00,2.805522409,0.7802286507333336,15.0,3.5857510597333335,0.46614706147454155,2.805522409,3.290953198,3.589664501,3.8057383954999997,4.7304647939999995
163,2/20/15 22:30,3.195381157,0.43523795520000075,15.0,3.6306191122000007,0.2622652130201794,3.195381157,3.519002928,3.587802453,3.744247348,4.286855968
164,2/20/15 23:00,2.683325228,1.0229110988000003,15.0,3.7062363268000005,0.47527175242984754,2.683325228,3.4363987765,3.76408141,3.9476169885,4.607500371
165,2/20/15 23:30,2.884148109,0.6895994198666671,15.0,3.573747528866667,0.44762212273963625,2.758317292,3.3344337315,3.6582787339999996,3.8623504674999998,4.521477958999999
166,2/21/15 0:00,3.0738001639999997,0.6473089873333335,15.0,3.721109151333333,0.5490087142762301,2.564584452,3.5726280565,3.693583395,4.098267224500001,4.879701287
167,2/21/15 0:30,3.406910095,0.36148550193333273,15.0,3.768395596933333,0.6430432888565333,2.483265436,3.371083471,3.74800999,4.1314509655,5.13169693
168,2/21/15 1:00,3.657376778,0.1921150138666663,15.0,3.8494917918666665,0.8118095086247231,2.392657575,3.440709591,3.864804701,4.3050178785,5.6148894789999995
169,2/21/15 1:30,2.912089224,0.8424914280000002,15.0,3.754580652,0.7234144922595739,2.487233388,3.2533914875,3.998841768,4.239808245,4.7921521060000005
170,2/21/15 2:00,3.2322754810000003,0.6144319648666667,15.0,3.846707445866667,0.5832719318093514,2.602104315,3.7886149820000004,4.018530826,4.120954179,4.599956446
171,2/21/15 2:30,3.1639615880000003,0.7507029586666665,15.0,3.9146645466666667,0.6086414605372142,2.714165598,3.7551755295,4.011603442,4.310429766,4.721921373
172,2/21/15 3:00,3.0497168169999997,0.7692973909333336,15.0,3.8190142079333333,0.5195492252112164,2.7801942339999997,3.464735901,3.85524411,4.291746486999999,4.37822384
173,2/21/15 3:30,3.3767112189999997,0.19941053193333325,15.0,3.576121750933333,0.5950172292778765,2.610846125,3.2139051365,3.4487366639999997,3.8903415045,4.719436808999999
174,2/21/15 4:00,3.194124902,0.3754277878000001,15.0,3.5695526898,0.7053953851934769,2.710851715,3.0788981505,3.330491836,4.02528837,4.88745585
175,2/21/15 4:30,2.841940063,0.6563910930000003,15.0,3.4983311560000003,0.6997863987318894,2.404087942,3.1944261405,3.441784024,3.7462926415,5.237381258
176,2/21/15 5:00,2.885280525,0.6328364309999999,15.0,3.518116956,0.7025972705965055,2.249016439,3.1278674915,3.5671126,3.8207351129999996,4.86010485
177,2/21/15 5:30,1.9552038409999999,1.5416801903333335,15.0,3.4968840313333334,0.8506011475973579,1.9552038409999999,3.0590357470000002,3.360436972,4.143351282499999,4.8057759330000005
178,2/21/15 6:00,1.8246331690000002,1.4527097294666658,15.0,3.277342898466666,0.7311675570441019,1.8246331690000002,2.877680828,3.2636189630000003,3.6910037675,4.591722814
179,2/21/15 6:30,1.702870027,1.5153490458666665,15.0,3.2182190728666664,0.7238911860634121,1.702870027,2.7877854714999994,3.1498735210000004,3.738622195,4.328978089
180,2/21/15 7:00,2.119407317,1.0085827778666667,15.0,3.1279900948666666,0.6908857810708525,2.119407317,2.569916986,3.100928493,3.6756715635,4.108966323
181,2/21/15 7:30,2.222908757,0.9202701613999995,15.0,3.1431789183999994,0.6573100910456302,2.222908757,2.6111613345,3.2049634589999996,3.5778546635,4.411047931000001
182,2/21/15 8:00,2.033315265,1.1222745784666661,15.0,3.1555898434666663,0.8526052068149068,1.608844561,2.6275568345,3.2974891110000004,3.5517675055,4.717743163
183,2/21/15 8:30,2.8130124089999997,0.5170417796666671,15.0,3.330054188666667,0.8820943208521689,1.8448781159999998,2.7300026665,3.439882078,4.0551247765,4.510241542
184,2/21/15 9:00,3.5465025789999998,0.2855324356666671,15.0,3.832035014666667,1.0152104277745797,1.971918481,3.411122566,4.018277367,4.638444724,5.202422003
185,2/21/15 9:30,3.363606438,0.5308599003333332,15.0,3.8944663383333333,1.015671084968638,1.89157344,3.339954275,4.055082269,4.743328652,5.052283711
186,2/21/15 10:00,3.227405655,0.6436570133999999,15.0,3.8710626684,1.0485275299413097,2.3194341130000002,3.089339172,3.856597387,4.808825695,5.381041174
187,2/21/15 10:30,3.407233422,0.7267686004666665,15.0,4.1340020224666665,0.9290817808434798,2.352924452,3.5918002885,4.282821149,4.889748494,5.425651102000001
188,2/21/15 11:00,3.615799973,0.5639939534666669,15.0,4.179793926466667,0.7755904347547337,2.439631055,3.8607647475,4.044691127,4.834706948,5.415487121
189,2/21/15 11:30,3.06395955,1.1487576544000007,15.0,4.2127172044000005,0.7938849321809641,2.914659705,3.6886472075,4.365049348,4.7578453110000005,5.3459659
190,2/21/15 12:00,3.765238384,0.6475529089333341,15.0,4.412791292933334,0.7107813263025362,2.748746699,4.0287553415,4.665379481,4.8712698315,5.236373915
191,2/21/15 12:30,3.97219069,0.5597590518666666,15.0,4.531949741866667,0.5610652620109992,3.4540359019999998,4.0461708860000005,4.673351362,4.9306101595000005,5.413429118
192,2/21/15 13:00,3.8360405010000003,0.9848493786666666,15.0,4.820889879666667,0.7266994395953589,3.619494922,4.4672001925,4.862469237,5.3473623575,5.984355872
193,2/21/15 13:30,3.8324917139999997,0.9022147221333343,15.0,4.734706436133334,0.5844324369847366,3.774141314,4.3333412419999995,4.783682283,5.0965771145000005,5.6909081839999995
194,2/21/15 14:00,4.166729752,0.4390337502666668,15.0,4.605763502266667,0.5915372161566186,3.6501369560000003,4.223809536,4.691078923,5.017781766000001,5.452165912000001
195,2/21/15 14:30,4.4078419239999995,0.2980661695333344,15.0,4.705908093533334,0.5731496555542759,3.894718003,4.306048131499999,4.53341033,5.221079058500001,5.619365485
196,2/21/15 15:00,4.400732588,0.3178536843333335,15.0,4.718586272333334,0.7177608504379986,3.075700564,4.362425185,4.734095476,4.9155125885,6.224562142000001
197,2/21/15 15:30,4.7126576060000005,0.05712694620000125,15.0,4.769784552200002,0.6600105508825488,3.163730932,4.5443057245,4.7126576060000005,5.037624506,5.853066564
198,2/21/15 16:00,4.950121698,0.26512461273333265,15.0,4.684997085266668,0.4310803874020997,3.852077742,4.456344531499999,4.791989892,4.923396984,5.460299336
199,2/21/15 16:30,4.294974732,0.2294932079333334,15.0,4.524467939933333,0.4257102392497529,3.550073285,4.309689487,4.501654296,4.832227982999999,5.267066175
200,2/21/15 17:00,4.014456752,0.30985015626666623,15.0,4.324306908266666,0.41627227070986145,3.5833708160000004,4.026277701,4.478684104,4.592224194,4.898210969
